date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240102	-2.75	140.0	287.049	2130.282983	4.274552	1.166863	8.51
20240102	-2.75	140.75	307.676	1907.286886	3.46624	1.285145	8.01
20240102	-3.5	130.25	239.718	3216.902777	4.742677	0.774827	5.93
20240102	-3.5	131.0	327.182	2350.346596	2.517684	0.606163	5.07
20240102	-3.5	131.75	344.989	2196.299882	2.675456	0.632511	3.67
20240102	-3.5	132.5	367.786	2007.738467	3.535784	0.74957	3.12
20240102	-3.5	133.25	250.965	2872.975515	5.444289	1.227103	2.24
20240102	-3.5	134.0	243.702	2835.846649	6.222042	1.234234	3.0
20240102	-3.5	134.75	309.429	2170.514076	4.488361	1.001883	5.47
20240102	-3.5	135.5	257.307	2520.966006	5.735728	1.128691	7.32
20240102	-3.5	136.25	210.617	2799.423123	7.211441	1.237924	6.28
20240102	-3.5	137.0	269.424	2114.407402	5.043656	0.853783	5.12
20240102	-3.5	137.75	296.374	1942.644429	3.985528	0.767232	4.08
20240102	-3.5	138.5	296.728	2061.510879	4.168457	0.760827	4.69
20240102	-3.5	139.25	267.627	2440.532532	5.322183	0.840201	5.63
20240102	-3.5	140.0	254.976	2446.68557	5.178762	1.111625	6.84
20240102	-3.5	140.75	287.408	2071.833421	4.024933	1.258245	8.04
20240102	-4.25	130.25	394.325	1994.288214	2.13745	0.439028	7.42
20240102	-4.25	131.0	345.171	2259.944202	2.328422	0.498774	7.51
20240102	-4.25	131.75	355.424	2166.330355	2.412493	0.541256	6.29
20240102	-4.25	132.5	389.984	1938.444654	2.602309	0.605269	5.26
20240102	-4.25	133.25	295.288	2512.098697	3.937183	0.936568	4.38
20240102	-4.25	134.0	401.02	1839.430203	3.356825	0.733225	5.07
20240102	-4.25	134.75	356.327	2035.034673	3.620321	0.830519	8.06
20240102	-4.25	135.5	132.838	5390.997305	9.278196	2.17014	9.42
20240102	-4.25	136.25	143.544	4690.315861	8.905081	1.978377	8.06
20240102	-4.25	137.0	147.21	4504.636234	7.884254	1.707884	5.24
20240102	-4.25	137.75	172.338	3826.720166	6.09627	1.290978	3.7
20240102	-4.25	138.5	245.981	2656.170192	4.893248	0.720496	3.26
20240102	-4.25	139.25	296.796	2223.354425	4.492497	0.601972	3.76
20240102	-4.25	140.0	199.322	2933.178977	6.272042	1.145216	4.1
20240102	-4.25	140.75	187.377	3014.463355	5.969142	1.699014	5.44
20240102	-5.0	130.25	372.947	2130.314763	2.015558	0.482075	9.09
20240102	-5.0	131.0	353.489	2232.718133	2.035725	0.500638	9.46
20240102	-5.0	131.75	345.176	2272.019492	2.126819	0.539075	9.03
20240102	-5.0	132.5	335.713	2302.023752	2.503821	0.684244	7.96
20240102	-5.0	133.25	362.757	2107.135631	2.464226	0.773213	6.84
20240102	-5.0	134.0	440.911	1723.298126	2.33707	0.680375	7.24
20240102	-5.0	134.75	427.687	1785.444963	2.417008	0.685698	9.31
20240102	-5.0	135.5	400.557	1897.695958	2.397314	0.718543	11.61
20240102	-5.0	136.25	410.947	1876.129039	2.23295	0.766938	10.05
20240102	-5.0	137.0	240.531	3189.485347	3.711577	1.151231	6.36
20240102	-5.0	137.75	172.945	4506.802163	6.089948	1.091995	4.02
20240102	-5.0	138.5	261.249	2939.385031	4.562969	0.563689	3.55
20240102	-5.0	139.25	289.408	2472.708771	4.231331	0.518029	4.11
20240102	-5.0	140.0	168.671	3778.227437	6.947821	1.163968	4.43
20240102	-5.0	140.75	230.562	2436.755406	4.861825	1.235412	4.32
20240102	-5.75	130.25	417.945	1888.592518	1.590752	0.510803	10.03
20240102	-5.75	131.0	428.351	1833.852845	1.602801	0.494384	11.0
20240102	-5.75	131.75	385.752	2023.013231	1.812375	0.560958	10.72
20240102	-5.75	132.5	387.661	1996.197709	1.829416	0.637487	9.79
20240102	-5.75	133.25	390.33	1966.950017	1.916245	0.753949	8.72
20240102	-5.75	134.0	468.429	1634.067916	1.849161	0.679955	8.52
20240102	-5.75	134.75	313.379	2437.134907	2.634214	1.01788	10.45
20240102	-5.75	135.5	589.317	1289.856223	1.231605	0.533055	12.81
20240102	-5.75	136.25	499.072	1538.701229	1.410632	0.64228	10.94
