date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240111	1.0	100.25	225.282	3629.102636	13.788048	3.464298	10.0
20240111	1.0	101.0	145.024	5712.68066	21.320499	9.642804	13.33
20240111	0.25	98.0	417.777	1973.502132	4.504496	0.612026	2.72
20240111	0.25	98.75	333.011	2494.80888	6.81852	0.895095	2.62
20240111	0.25	99.5	110.027	7566.221927	26.136303	4.195848	8.16
20240111	0.25	100.25	135.006	6043.662504	22.836667	4.817236	11.42
20240111	0.25	101.0	134.954	6077.355988	22.284667	7.953888	14.37
20240112	4.0	99.5	447.915	1977.316232	6.268997	4.609683	22.51
20240112	4.0	100.25	412.251	2155.05869	7.805407	4.709762	16.73
20240112	4.0	101.0	199.584	4219.131293	16.024451	7.748582	27.19
20240112	3.25	99.5	364.85	2396.410854	8.230204	4.903078	22.41
20240112	3.25	100.25	445.412	1978.141137	6.899408	3.678087	14.68
20240112	3.25	101.0	348.545	2571.034156	13.21205	5.633175	20.86
20240112	2.5	99.5	227.998	3693.128448	12.64676	5.18301	21.94
20240112	2.5	100.25	270.751	3263.395888	10.350126	4.655898	13.5
20240112	2.5	101.0	283.396	3159.49837	12.955469	5.331194	15.82
20240112	1.75	99.5	197.771	4158.006988	13.645899	3.690807	17.41
20240112	1.75	100.25	168.62	5150.454276	16.277606	5.192454	13.3
20240112	1.75	101.0	221.475	4034.618354	12.585122	5.744409	13.56
20240112	1.0	99.5	180.605	4573.798068	13.486996	2.9889	15.03
20240112	1.0	100.25	153.48	5478.513161	17.11769	4.672895	15.54
20240112	1.0	101.0	190.493	4586.527064	14.401941	5.986566	17.7
20240112	0.25	98.0	442.561	1865.752744	3.672768	0.694404	9.93
20240112	0.25	98.75	401.995	2072.614336	4.731673	0.984382	11.48
20240112	0.25	99.5	225.896	3648.65292	10.14172	2.51062	16.4
20240112	0.25	100.25	220.805	3701.049342	11.181332	3.154068	17.97
20240112	0.25	101.0	183.633	4564.199245	12.925787	5.141525	19.19
20240113	4.0	99.5	443.982	2170.583042	5.530877	3.870565	10.65
20240113	4.0	100.25	427.862	2230.67835	6.883067	3.429751	8.15
20240113	4.0	101.0	339.526	2620.922404	9.847202	3.598337	18.2
20240113	3.25	99.5	347.099	2723.84507	7.531145	4.833065	14.7
20240113	3.25	100.25	413.763	2267.448515	6.865904	3.422355	10.39
20240113	3.25	101.0	393.472	2427.009292	13.268393	4.533718	13.16
20240113	2.5	99.5	230.485	3980.767512	11.022236	5.132907	17.73
20240113	2.5	100.25	279.021	3422.661735	8.685999	4.004734	11.29
20240113	2.5	101.0	317.664	3037.186461	11.953117	4.326874	11.37
20240113	1.75	99.5	283.761	3201.017405	8.39024	2.57257	15.14
20240113	1.75	100.25	160.305	5964.852001	14.892305	4.599293	11.5
20240113	1.75	101.0	177.302	5491.722034	13.065487	5.607131	10.12
20240113	1.0	99.5	229.219	3966.828666	9.918183	2.251364	11.79
20240113	1.0	100.25	170.222	5544.149992	14.558741	3.514001	11.45
20240113	1.0	101.0	255.875	3803.507572	9.417423	3.509806	12.75
20240113	0.25	98.0	431.17	1953.508361	3.508271	0.615606	5.08
20240113	0.25	98.75	395.349	2193.638279	4.526203	0.83054	5.7
20240113	0.25	99.5	146.638	6029.987452	15.116982	3.27672	10.08
20240113	0.25	100.25	137.131	6609.761469	17.750939	3.779456	11.93
20240113	0.25	101.0	286.636	3300.150016	8.114145	2.486568	15.68
20240114	4.0	99.5	545.521	1906.153934	4.755536	3.297279	24.86
20240114	4.0	100.25	443.175	2368.991933	7.529766	3.03755	16.49
20240114	4.0	101.0	318.659	3122.938313	12.154949	3.345573	18.97
20240114	3.25	99.5	413.836	2476.174137	6.015992	3.657517	30.72
20240114	3.25	100.25	548.539	1899.950596	5.364844	2.081513	21.3
20240114	3.25	101.0	520.19	2020.955805	9.905519	2.323924	17.15
20240114	2.5	99.5	257.638	3743.568883	8.821439	3.66707	31.74
20240114	2.5	100.25	377.078	2718.400437	5.885981	2.429791	25.24
20240114	2.5	101.0	425.094	2436.082372	8.415772	2.181325	18.74
20240114	1.75	99.5	286.081	3235.740927	7.478973	2.279733	29.18
20240114	1.75	100.25	223.896	4420.463519	9.743899	3.085433	26.79
20240114	1.75	101.0	296.422	3449.042244	8.127265	3.126858	22.38
20240114	1.0	99.5	240.154	3803.620177	8.487604	2.198364	24.9
20240114	1.0	100.25	175.719	5363.560002	12.773741	3.671262	26.89
20240114	1.0	101.0	248.732	3986.325041	10.118698	3.884669	26.87
20240114	0.25	98.0	447.919	1895.398945	3.255008	0.646297	9.06
20240114	0.25	98.75	386.167	2269.263039	4.295644	0.942369	13.47
20240114	0.25	99.5	175.201	5052.59559	11.578747	3.02796	21.98
20240114	0.25	100.25	157.951	5679.877304	14.400403	3.954411	25.97
20240114	0.25	101.0	226.784	4216.651527	10.467577	4.090171	29.26
20240115	4.0	99.5	434.593	2341.968232	6.510298	4.188178	18.05
20240115	4.0	100.25	314.94	3347.583667	10.91995	4.237264	12.51
20240115	4.0	101.0	250.263	4109.293024	15.519949	3.755553	21.38
20240115	3.25	99.5	429.627	2288.521671	6.672483	3.785256	23.75
20240115	3.25	100.25	459.664	2229.308799	6.985196	2.709185	16.94
20240115	3.25	101.0	292.64	3640.353335	19.528445	4.745428	15.16
20240115	2.5	99.5	277.953	3272.294956	9.480581	3.720762	26.92
20240115	2.5	100.25	188.987	5182.138983	14.124464	5.731389	19.67
20240115	2.5	101.0	249.794	4080.738529	17.281104	4.699721	15.02
20240115	1.75	99.5	302.096	2873.377337	7.775194	2.596226	22.41
20240115	1.75	100.25	203.997	4624.399378	12.203562	4.391537	20.41
20240115	1.75	101.0	170.921	5812.112028	16.071208	6.678992	17.47
