date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240225	-8.75	115.25	289.336	2741.263099	5.97075	6.057003	19.87
20240225	-8.75	116.0	317.906	2507.99167	6.190959	5.854098	23.26
20240226	-8.0	115.25	237.594	3510.639158	7.317912	10.890405	19.94
20240226	-8.0	116.0	379.542	2220.328185	4.633561	4.801824	21.42
20240226	-8.75	115.25	374.617	2042.598707	3.580433	2.313249	11.06
20240226	-8.75	116.0	401.768	1963.404253	3.919025	2.637918	16.12
20240227	-8.0	115.25	269.086	2992.956899	5.335506	4.834328	4.01
20240227	-8.0	116.0	406.3	2033.859463	3.402208	2.51939	8.02
20240227	-8.75	115.25	302.396	2495.877922	4.355815	2.946625	3.0
20240227	-8.75	116.0	387.229	1980.261292	3.928717	2.872174	6.25
20240228	-8.0	115.25	269.304	2658.806033	4.994723	3.807571	7.18
20240228	-8.0	116.0	464.536	1559.345024	2.656474	1.60212	5.95
20240228	-8.75	115.25	285.749	2481.244729	5.365884	4.496621	11.9
20240228	-8.75	116.0	373.095	1953.674265	4.289312	3.113212	12.94
20240229	-8.0	115.25	288.639	2346.427891	4.248348	2.922263	7.55
20240229	-8.0	116.0	500.342	1358.361281	2.23757	1.180879	5.9
20240229	-8.75	115.25	262.457	2735.938077	5.504441	4.537166	9.48
20240229	-8.75	116.0	399.978	1778.475816	3.664972	2.475755	10.65
20240301	-8.0	115.25	311.277	2416.49367	5.60505	5.580798	16.57
20240301	-8.0	116.0	435.155	1641.582195	3.489541	1.892063	10.47
20240301	-8.75	115.25	302.803	2557.346195	6.365809	4.004676	15.82
20240301	-8.75	116.0	366.608	2022.886025	5.619763	3.371672	15.0
20240302	-8.0	115.25	472.229	1721.89785	4.142287	4.817377	25.95
20240302	-8.0	116.0	523.231	1477.891027	3.144537	2.255757	18.04
20240302	-8.75	115.25	249.14	3309.899655	8.364293	6.892831	32.04
20240302	-8.75	116.0	370.872	2215.790354	5.688947	4.470672	26.41
20240303	-8.0	115.25	344.554	2423.612264	6.455264	8.06419	24.45
20240303	-8.0	116.0	462.285	1709.2324	4.078672	3.750606	17.53
20240303	-8.75	115.25	239.983	3285.130613	8.594417	6.254297	19.81
