date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240107	5.5	98.0	466.986	2106.553301	4.040913	2.012859	10.02
20240107	5.5	98.75	533.267	1811.200956	3.663979	1.686738	9.13
20240107	4.75	95.0	508.489	2054.520353	3.377792	1.57598	7.48
20240107	4.75	95.75	134.684	7391.794868	13.024732	5.38415	9.53
20240107	4.75	96.5	116.744	7696.427225	14.854022	5.122226	10.56
20240107	4.75	97.25	82.575	10972.185286	21.872153	7.894439	10.74
20240107	4.75	98.0	237.049	4086.864741	9.364161	3.920703	10.66
20240107	4.75	98.75	360.442	2661.813551	6.357919	2.46842	9.0
20240107	4.0	95.0	518.624	1878.865614	2.715139	1.139601	3.0
20240107	4.0	95.75	346.111	2867.421723	4.341437	1.597521	4.93
20240107	4.0	96.5	28.76	31969.975661	53.969576	16.252118	6.57
20240107	4.0	97.25	115.957	7417.822124	14.463396	4.397096	9.6
20240107	4.0	98.0	90.33	10048.374848	23.910251	9.311086	14.8
20240107	4.0	98.75	364.166	2659.19361	7.685943	3.571778	15.29
20240107	3.25	95.0	462.306	2019.952369	2.74932	1.28464	1.16
20240107	3.25	95.75	454.332	2104.150269	2.98331	1.228767	2.77
20240107	3.25	96.5	463.124	2116.050993	3.268956	1.17617	4.76
20240107	3.25	97.25	78.658	11938.778001	21.317565	7.312995	7.94
20240107	3.25	98.0	114.101	7918.480118	17.777241	6.092872	14.2
20240107	3.25	98.75	107.507	8773.367316	24.663492	10.004781	20.81
20240107	2.5	95.0	473.408	1947.562568	2.702605	1.403358	1.12
20240107	2.5	95.75	432.426	2180.025947	3.102582	1.526959	2.07
20240107	2.5	96.5	457.676	2116.412047	3.194188	1.43412	3.74
20240107	2.5	97.25	339.663	2935.627077	4.752287	1.98661	6.06
20240107	2.5	98.0	90.976	10599.26574	21.025347	8.166966	11.32
20240107	2.5	98.75	134.468	6857.491002	16.844186	5.842977	14.16
20240107	1.75	95.0	523.447	1716.666062	2.484559	1.381191	1.1
20240107	1.75	95.75	476.562	1925.335423	2.860262	1.538786	1.97
20240107	1.75	96.5	434.03	2145.53994	3.277055	1.793624	3.02
20240107	1.75	97.25	422.015	2258.774688	3.666611	1.896284	5.61
20240107	1.75	98.0	303.447	3156.082611	5.511872	2.564049	8.03
20240107	1.75	98.75	144.567	6420.554483	13.498281	5.352033	11.56
20240107	1.0	95.0	511.082	1726.658149	2.496875	1.377558	1.33
20240107	1.0	95.75	459.765	1937.886964	2.897291	1.602115	1.97
20240107	1.0	96.5	499.348	1808.386536	2.810525	1.55449	3.01
20240107	1.0	97.25	360.661	2506.295663	4.185537	2.242365	6.7
20240107	1.0	98.0	332.892	2742.43929	4.796655	2.337893	7.89
20240107	1.0	98.75	311.15	3008.719267	5.565817	2.293928	9.95
20240108	5.5	95.0	516.259	1720.683223	3.885155	1.606319	8.61
20240108	5.5	95.75	398.215	2209.000917	4.906063	1.97354	9.03
20240108	5.5	96.5	588.913	1528.724447	3.139226	1.370751	7.7
20240108	5.5	97.25	623.767	1507.392825	3.072309	1.476438	5.68
20240108	5.5	98.0	658.007	1430.879155	2.927976	1.363282	5.82
20240108	5.5	98.75	628.535	1487.931619	3.370326	1.358117	6.52
20240108	4.75	95.0	444.871	1934.332649	3.944998	1.328456	7.34
20240108	4.75	95.75	216.577	3916.92285	8.174104	2.642704	8.59
20240108	4.75	96.5	216.001	3743.315077	8.364383	2.513092	8.78
20240108	4.75	97.25	203.666	4147.256783	9.398049	3.16067	7.29
20240108	4.75	98.0	409.319	2266.21095	5.659918	1.916757	4.69
20240108	4.75	98.75	458.809	2034.548581	5.589234	1.683764	4.85
20240108	4.0	95.0	406.442	1994.806147	3.677115	0.877147	4.92
20240108	4.0	95.75	341.009	2434.343375	4.734218	1.194446	5.63
20240108	4.0	96.5	60.863	13116.325189	27.519873	6.632309	5.75
20240108	4.0	97.25	253.798	3045.841969	7.177689	1.896331	6.2
20240108	4.0	98.0	199.767	4246.593782	12.089289	3.690636	10.29
20240108	4.0	98.75	367.35	2541.501565	9.407644	3.045292	9.64
20240108	3.25	95.0	370.452	2164.056072	3.976626	0.752433	5.15
20240108	3.25	95.75	357.77	2289.884283	4.497213	0.881105	5.34
20240108	3.25	96.5	380.72	2207.580899	4.737159	0.931189	4.19
20240108	3.25	97.25	190.739	4310.440445	10.409885	2.224076	4.73
20240108	3.25	98.0	174.871	4679.903472	13.870133	3.087116	8.57
20240108	3.25	98.75	93.111	9466.384208	35.464467	9.031032	14.64
20240108	2.5	95.0	352.163	2342.708632	4.14338	0.883301	7.09
20240108	2.5	95.75	335.111	2485.988225	4.817138	0.938693	6.52
20240108	2.5	96.5	367.501	2325.459523	4.906569	0.941891	5.16
20240108	2.5	97.25	386.673	2284.6087	5.356655	1.048029	3.7
20240108	2.5	98.0	133.668	6528.735374	18.245047	3.578605	6.47
20240108	2.5	98.75	149.733	5553.315568	17.982562	3.067861	9.75
20240108	1.75	95.0	435.527	1911.610302	3.31185	0.881768	8.32
20240108	1.75	95.75	406.874	2072.262666	3.938185	0.96699	8.05
20240108	1.75	96.5	382.134	2243.562206	4.621015	1.098139	6.64
20240108	1.75	97.25	391.173	2260.811712	5.103328	1.250366	5.39
20240108	1.75	98.0	272.265	3343.31956	8.138707	2.021395	4.37
20240108	1.75	98.75	132.864	6604.999097	18.445425	4.052094	7.61
20240108	1.0	95.0	531.699	1550.260768	2.589599	0.802066	8.96
