date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240131	-6.5	110.0	579.484	1576.048174	4.575838	4.453541	25.5
20240131	-6.5	110.75	455.609	2005.864897	6.471288	6.529763	26.82
20240131	-7.25	109.25	204.789	4104.19212	15.767512	16.443945	39.86
20240131	-7.25	110.0	254.922	3318.381309	13.870894	14.68175	45.76
20240131	-7.25	110.75	297.461	2858.080891	12.345837	13.749238	44.96
20240131	-8.0	109.25	476.854	1544.711379	4.799131	4.606133	27.03
20240131	-8.0	110.0	411.573	1804.999356	6.078078	6.003363	30.58
20240131	-8.0	110.75	289.156	2588.892501	9.511942	8.77056	32.92
20240201	-6.5	109.25	535.346	1679.362319	4.575801	5.409141	24.68
20240201	-6.5	110.0	575.516	1526.750255	3.8677	4.18746	20.34
20240201	-6.5	110.75	471.945	1862.723199	5.625641	5.571857	22.02
20240201	-7.25	109.25	270.625	2773.039076	9.895948	11.024828	23.23
20240201	-7.25	110.0	245.992	3097.871475	12.613191	14.26148	31.89
20240201	-7.25	110.75	256.958	3012.046716	13.027736	14.204555	31.97
20240201	-8.0	109.25	509.011	1275.452004	3.622279	3.677064	10.88
20240201	-8.0	110.0	498.341	1312.171987	4.29051	4.39127	15.6
20240201	-8.0	110.75	482.56	1369.727495	5.056681	4.874142	19.21
20240202	-6.5	109.25	438.46	1851.377093	7.23877	8.079104	24.57
20240202	-6.5	110.0	518.244	1555.109755	5.204118	5.781755	22.24
20240202	-6.5	110.75	410.363	1975.892563	7.573965	7.215341	23.92
20240202	-7.25	109.25	252.574	2641.626612	11.66061	10.525331	19.9
20240202	-7.25	110.0	168.439	3996.595207	19.509834	18.464875	27.54
20240202	-7.25	110.75	229.015	3002.825142	16.213816	14.505024	28.66
20240202	-8.0	109.25	404.811	1432.69427	5.153474	3.319732	8.09
20240202	-8.0	110.0	429.595	1361.044007	5.43545	3.821164	11.72
20240202	-8.0	110.75	402.004	1492.943354	6.789236	4.418677	14.2
20240203	-6.5	109.25	522.139	1562.891491	6.028789	6.106416	27.08
20240203	-6.5	110.0	534.777	1524.871862	5.297118	4.829766	23.43
20240203	-6.5	110.75	477.746	1701.022719	7.326732	5.559592	21.9
20240203	-7.25	109.25	221.782	3150.274594	14.240637	13.267907	25.26
20240203	-7.25	110.0	183.628	3904.254253	20.432657	18.713165	32.84
20240203	-7.25	110.75	261.298	2757.923903	16.027459	13.767204	29.93
20240203	-8.0	109.25	467.36	1326.352063	4.451688	3.719831	11.09
20240203	-8.0	110.0	449.959	1399.489509	5.547719	4.587202	15.4
20240203	-8.0	110.75	325.376	1943.184193	8.785424	6.917815	17.26
20240204	-6.5	109.25	536.928	1534.485257	5.904052	6.199081	23.01
20240204	-6.5	110.0	566.741	1437.588599	5.382879	4.955749	20.64
20240204	-6.5	110.75	469.915	1702.490663	7.376366	5.892585	23.06
20240204	-7.25	109.25	218.3	3252.7847	15.623252	13.264924	24.02
20240204	-7.25	110.0	178.821	3917.671303	22.456003	18.604705	34.65
20240204	-7.25	110.75	240.209	2874.601285	18.395614	14.383566	34.35
20240204	-8.0	109.25	504.064	1224.778401	4.121278	3.173567	11.32
20240204	-8.0	110.0	438.884	1373.104738	5.616199	4.440435	17.44
20240204	-8.0	110.75	343.652	1707.839617	9.049675	6.55377	21.16
20240205	-6.5	109.25	523.071	1665.536992	5.801715	5.554447	24.77
20240205	-6.5	110.0	513.563	1674.534186	5.40499	4.688916	19.98
20240205	-6.5	110.75	433.331	1965.614046	7.267313	5.892812	19.42
20240205	-7.25	109.25	235.552	3417.685267	15.568953	12.97516	26.57
20240205	-7.25	110.0	203.024	3866.629561	19.802324	15.750419	33.63
20240205	-7.25	110.75	220.118	3508.308725	18.981851	15.331445	30.28
20240205	-8.0	109.25	439.404	1630.137641	5.565971	4.184259	15.0
20240205	-8.0	110.0	400.581	1725.275288	6.632926	4.900477	18.51
20240205	-8.0	110.75	369.216	1787.806325	7.793893	5.893959	22.53
20240206	-6.5	109.25	565.203	1398.761861	6.046553	5.435757	26.27
20240206	-6.5	110.0	542.229	1474.415607	5.526438	4.424986	22.32
20240206	-6.5	110.75	464.309	1737.787982	7.128923	5.019394	20.09
20240206	-7.25	109.25	199.924	3675.390148	17.576634	14.437311	31.61
20240206	-7.25	110.0	204.203	3766.841819	20.734338	15.400905	36.89
20240206	-7.25	110.75	255.744	3075.653388	17.711974	12.247568	32.54
20240206	-8.0	109.25	508.526	1312.069786	4.624062	3.363979	15.31
20240206	-8.0	110.0	512.632	1348.899405	5.50635	3.878765	17.85
20240206	-8.0	110.75	339.435	2078.067966	10.233868	6.702777	22.2
20240207	-6.5	109.25	401.589	1765.238839	7.00305	7.839092	30.3
20240207	-6.5	110.0	534.164	1329.678713	5.036363	4.953361	28.25
20240207	-6.5	110.75	410.852	1737.01771	7.509758	6.804866	29.25
20240207	-7.25	109.25	293.896	2221.481068	8.848457	8.953511	35.16
20240207	-7.25	110.0	173.375	3941.815141	21.27534	17.955149	40.75
20240207	-7.25	110.75	220.299	3226.08818	18.40839	15.254654	40.73
20240207	-8.0	109.25	568.956	1062.477239	3.180144	2.804577	17.79
20240207	-8.0	110.0	469.805	1340.255212	5.454699	4.194051	20.6
20240207	-8.0	110.75	312.518	2128.499478	9.797727	7.418107	24.83
20240208	-6.5	109.25	433.865	1642.985952	6.898081	7.731327	30.71
20240208	-6.5	110.0	497.378	1428.519758	5.603191	5.588856	29.69
20240208	-6.5	110.75	401.836	1804.22436	7.369611	7.497026	33.42
20240208	-7.25	109.25	313.013	2071.839508	10.121733	9.123663	27.7
20240208	-7.25	110.0	266.563	2572.251213	14.930178	13.135154	41.26
20240208	-7.25	110.75	360.005	1970.921237	11.266374	10.129637	42.75
20240208	-8.0	109.25	467.891	1345.181036	4.577585	3.408505	11.9
20240208	-8.0	110.0	373.091	1759.398377	7.399198	5.636697	20.82
20240208	-8.0	110.75	365.62	1854.242383	9.046819	6.300164	25.03
20240209	-6.5	109.25	487.367	1604.409408	5.164699	5.163191	24.15
20240209	-6.5	110.0	485.716	1608.540793	5.231985	4.407094	25.45
20240209	-6.5	110.75	406.992	1989.825353	7.755897	6.097481	26.58
20240209	-7.25	109.25	283.684	2499.209684	9.974602	9.158278	28.37
20240209	-7.25	110.0	209.94	3469.809946	15.956288	12.309379	35.47
20240209	-7.25	110.75	332.458	2276.31009	11.516372	8.442269	33.84
20240209	-8.0	109.25	366.375	1821.568884	5.509213	4.459873	16.56
20240209	-8.0	110.0	360.51	1883.263432	6.728715	4.742298	21.84
20240209	-8.0	110.75	329.114	2084.790377	8.380616	5.510665	24.46
20240210	-6.5	109.25	468.838	1946.96569	6.244711	5.733996	29.76
20240210	-6.5	110.0	537.708	1667.831239	5.13313	3.854938	25.71
20240210	-6.5	110.75	476.4	1804.601175	6.897599	3.993287	24.69
20240210	-7.25	109.25	167.286	4755.413483	18.875405	16.627417	36.6
20240210	-7.25	110.0	159.413	5090.546568	25.64405	19.491052	43.97
20240210	-7.25	110.75	168.408	4701.778419	26.649464	17.458737	41.51
20240210	-8.0	109.25	447.236	1594.965522	4.601307	3.912281	21.63
20240210	-8.0	110.0	416.416	1733.516724	6.40217	4.82463	24.99
20240210	-8.0	110.75	275.729	2615.621135	11.268851	7.671348	28.49
20240211	-6.5	109.25	597.181	1463.278135	4.397488	5.152371	23.48
20240211	-6.5	110.0	644.571	1377.80198	4.014185	3.999901	23.26
